,Boston,Chicago,Houston,LosAngeles,Miami,NewYork,Philadelphia,Phoenix,SanFrancisco,Seattle
2015-12-13,0.0,0.01714975845410628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08175182481751825
2008-12-14,5.595541401273884,2.5588461538461535,0.0,0.0,0.0,2.42801724137931,0.14232365145228215,0.0,0.00446927374301676,2.6632575757575756
2014-12-14,0.08021978021978021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15,2.0985865724381623,0.4242144177449168,0.0,0.0,0.0,0.4773291925465838,0.14052757793764986,0.0,0.0,0.7502008032128514
2007-12-16,2.5867549668874172,0.029847494553376906,0.0,0.0,0.0,0.09824561403508772,0.0,0.0,0.0,0.30714285714285716
2012-12-16,0.06880733944954129,0.11179321486268175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547263681592039
2006-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.09870129870129869
2017-12-17,0.21768115942028984,0.03883089770354906,0.0,0.0,0.0,0.0,0.0013020833333333333,0.0,0.0,0.07632850241545894
2005-12-18,0.0,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-18,0.0017751479289940828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029197080291970805
2016-12-18,0.026023391812865504,0.008846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31061946902654863
2004-12-19,1.5224806201550385,0.20561797752808986,0.04152542372881356,0.0,0.0,0.35966386554621843,0.03307086614173228,0.0,0.0,0.0
2010-12-19,2.12716049382716,2.5180790960451978,0.0,0.0,0.0,0.8634686346863467,0.24549763033175354,0.0,0.0,0.0
2007-12-02,0.7550335570469798,2.1772177419354835,0.0,0.0,0.0,0.12894736842105262,0.42960000000000004,0.0,0.0,0.0
2012-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01772151898734177
2009-12-20,1.1140845070422536,3.5187499999999994,0.0,0.0,0.0,0.016033755274261603,0.0,0.0,0.0,0.0033419023136246786
2015-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9169934640522877
2008-12-21,1.0590062111801242,1.6974930362116991,0.0,0.0,0.0,0.22696629213483147,0.001271186440677966,0.003846153846153846,0.0,2.939376770538243
2014-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006467661691542289
2013-12-22,0.21003861003861002,0.4194539249146758,0.0,0.0,0.0,0.018503937007874015,0.018541033434650456,0.0,0.0,0.0
2007-12-23,0.13202614379084968,0.6540476190476189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7695652173913043
2012-12-23,2.5350746268656716,0.2617283950617284,0.0,0.0,0.0,1.2406716417910448,0.7152046783625731,0.0,0.0,0.24671532846715327
2006-12-24,0.1897260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.01566265060240964,0.0,0.6363636363636364
2017-12-24,1.3721556886227544,1.4715341959334565,0.0,0.0,0.0,0.3265822784810126,0.6272058823529412,0.0,0.0,1.4945454545454546
2005-12-25,0.23425925925925928,0.1045977011494253,0.0,0.0,0.0,0.11182795698924732,0.004273504273504274,0.0,0.0,0.021666666666666667
2011-12-25,0.0,0.030059523809523807,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0839622641509434
2016-12-25,0.3089403973509934,0.0023094688221709007,0.0,0.0,0.0,0.03459915611814346,0.0020905923344947735,0.0,0.0,0.16
2004-12-26,3.9804347826086954,0.0,0.0,0.0,0.0,0.7306818181818183,0.2438202247191011,0.0,0.0,0.0
2010-12-26,5.08909090909091,0.017994100294985254,0.0,0.0,0.0,7.821081081081082,3.3690036900369003,0.0,0.0,0.5941666666666667
2009-12-27,0.28482142857142856,0.9063091482649844,0.0,0.0,0.0,0.3588607594936708,0.38298969072164946,0.0,0.0,0.002824858757062147
2015-12-27,1.0264516129032257,1.8954545454545453,0.0,0.0,0.0,0.061538461538461535,0.0,0.0,0.0,0.17628865979381445
2008-12-28,2.105882352941176,0.057276995305164315,0.0,0.0,0.0,0.20582524271844663,0.0020833333333333333,0.0,0.0,0.0
2014-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303
2013-12-29,0.0,1.148170731707317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-03,0.24305555555555555,0.015200000000000002,0.0,0.0,0.0,0.0,0.0012295081967213114,0.0,0.0,0.0
2017-12-03,2.2716621253406,0.25943204868154157,0.7856164383561643,0.0,0.0,1.9306859205776177,1.6040201005025128,0.0,0.0,0.0
2007-12-30,2.563157894736842,0.5396551724137931,0.0,0.0,0.0,0.06875,0.0,0.0,0.0,0.14444444444444446
2012-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-04,4.537007874015749,3.2051546391752574,0.0,0.0,0.0,2.107563025210084,2.14822695035461,0.0,0.0,0.018571428571428572
2011-12-04,0.0,0.14861337683523657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-04,0.22686980609418284,3.136313868613138,0.0,0.0,0.0,0.10308219178082192,0.0012531328320802004,0.0,0.0,1.3110410094637224
2004-12-05,0.12301587301587301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-05,0.0,0.5606585788561526,0.0,0.0,0.0,0.0010830324909747292,0.0,0.0,0.0,0.0
2009-12-06,1.1441558441558441,1.315439856373429,0.0,0.0,0.0,0.2522222222222222,0.0,0.0,0.014492753623188406,0.010776545166402536
2015-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-07,0.06392405063291139,0.4788808664259928,0.17717391304347826,0.0,0.0,0.0,0.0008498583569405099,0.0,0.0,0.5734426229508196
2014-12-07,0.0887218045112782,0.007212475633528266,0.0,0.0,0.0,0.11268115942028985,0.15057142857142858,0.0,0.0,0.0
2013-12-08,2.8641379310344828,2.6443438914027153,0.0,0.0,0.0,2.2509615384615382,3.2564676616915422,0.0,0.0,0.002682926829268293
2007-12-09,5.415068493150685,2.160212765957447,0.0,0.0,0.0,0.5821428571428571,0.013168724279835392,0.0,0.0,0.09285714285714286
2012-12-09,0.01888888888888889,0.0015037593984962407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22765957446808513
2005-01-30,0.5587155963302752,0.0,0.0,0.0,0.0,0.21403508771929824,0.06259541984732823,0.0,0.0,0.2533333333333333
2011-01-30,5.590797546012269,8.396815286624204,0.0,0.0,0.0,0.49728260869565216,0.046320346320346324,0.0,0.0,0.0
2006-01-29,0.09894736842105263,0.3506666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
2012-01-29,0.0,0.022115384615384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29,0.9806666666666668,0.004292929292929294,0.0,0.0,0.0,0.3408602150537634,0.0,0.0,0.0,0.4502164502164502
2007-01-28,0.784931506849315,0.17252747252747253,0.0,0.0,0.0,0.10416666666666666,0.14661654135338345,0.0,0.0,0.06097560975609756
2008-01-27,0.07419354838709677,7.085106382978725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16
2013-01-27,0.1608695652173913,2.052851711026616,0.0,0.0,0.0,0.4260563380281689,0.6823529411764706,0.0,0.0,0.0
2014-01-26,0.0,6.038181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,0.05238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64
2009-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514
2015-01-25,0.0380952380952381,14.221794871794872,0.0,0.0,0.0,0.11136363636363635,0.047692307692307694,0.0,0.0,0.0
2010-01-31,0.1094017094017094,0.8135623869801084,0.0,0.0,0.0,1.1444029850746271,5.988857938718663,0.0,0.0,0.0
2016-01-31,3.3829268292682926,0.006540084388185654,0.0,0.0,0.0,1.4221453287197234,0.5778443113772455,0.0,0.0,0.013227513227513227
2004-02-01,1.0287769784172662,1.8192771084337356,0.0,0.0,0.0,0.15934959349593497,0.06433566433566433,0.0,0.0,0.0
2009-02-01,1.495977011494253,0.039001848428835494,0.0,0.0,0.0,1.1303370786516855,1.3719444444444446,0.0,0.0,0.0
2015-02-01,7.669473684210527,4.564705882352941,0.0,0.0,0.0,1.9024561403508768,0.15344827586206897,0.0,0.0,0.0
2008-02-10,1.3183673469387753,0.8973273942093541,0.0,0.0,0.0,0.8453900709219857,0.11141732283464569,0.0,0.0,0.054285714285714284
2013-02-10,0.8666666666666666,0.007085346215780999,0.0,0.0,0.0,0.23781818181818185,0.3696319018404908,0.0,0.0,0.01890547263681592
2007-02-11,1.508955223880597,4.217261904761905,0.0,0.0,0.0,0.5750000000000001,0.814678899082569,0.0,0.0,0.0
2006-02-12,1.9098484848484851,0.07047619047619047,0.0,0.0,0.0,0.7211009174311926,0.47914438502673795,0.0,0.018796992481203006,0.3814285714285714
2012-02-12,0.0,0.18695652173913044,0.0,0.0,0.0,0.005803571428571429,0.0,0.0,0.0,0.1111111111111111
2017-02-12,2.8647058823529417,0.0,0.0,0.0,0.0,0.08114285714285716,0.0010504201680672268,0.0,0.0,0.0
2005-02-13,0.07906976744186046,0.3195402298850575,0.0,0.0,0.0,0.1736434108527132,0.13216783216783215,0.0,0.0,0.047826086956521734
2011-02-13,0.0,0.0020560747663551406,0.0,0.0,0.0,0.0,0.0,0.0,0.022413793103448276,0.07649402390438247
2010-02-14,1.7662100456621006,0.24982638888888886,0.0,0.0,0.0,1.461710037174721,0.3648414985590778,0.0,0.0,0.0
2016-02-14,0.5683385579937303,0.9353591160220994,0.0,0.0,0.0,0.4591216216216216,0.27999999999999997,0.0,0.0,0.0
2004-02-15,0.06170212765957446,0.14,0.0,0.0,0.0,0.0,0.09041095890410958,0.0,0.0,0.0
2009-02-15,0.8547058823529411,1.2420042643923241,0.0,0.0,0.0,0.015079365079365078,0.0009345794392523364,0.0,0.0,0.0
2015-02-15,3.162962962962963,0.15802707930367502,0.0,0.0,0.0,2.3966329966329964,2.659142212189616,0.0,0.0,0.0
2014-02-16,2.0568548387096777,2.1956989247311824,0.0,0.0,0.0,0.8491304347826086,1.1965408805031446,0.0,0.0,0.2659259259259259
2008-02-17,2.7965277777777775,0.17583148558758313,0.0,0.0,0.0,2.5922580645161286,1.0015151515151515,0.0,0.0,0.0
2013-02-17,0.8910156250000001,1.0921850079744817,0.0,0.0,0.0,0.0,0.0,0.0049833887043189366,0.0,0.036681222707423584
2007-02-18,0.4807407407407407,0.683076923076923,0.0,0.0,0.0,0.17272727272727273,0.10575221238938054,0.023333333333333334,0.0,0.5138888888888888
2006-02-19,0.8350746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37714285714285717
2012-02-19,0.013865546218487396,0.9920810313075508,0.0,0.0,0.0,0.0022304832713754648,0.0032544378698224855,0.0,0.0,0.3633720930232558
2017-02-19,0.0,0.0014218009478672985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918478260869565
2014-02-02,4.438297872340425,3.14051282051282,0.03375796178343949,0.0,0.0,4.405483870967742,2.2277258566978193,0.0,0.0,0.7106813996316761
2005-02-20,3.7628787878787877,0.1054945054945055,0.0,0.0,0.0,3.630656934306569,2.3132867132867134,0.0,0.0,0.0
2011-02-20,2.3389473684210533,1.0334728033472804,0.0,0.0,0.0,1.7325892857142857,1.5909375000000001,0.05199306759098787,0.0,1.462077922077922
2010-02-21,0.2925581395348837,2.321292775665399,0.0,0.0,0.0,5.300420168067227,1.9397212543554008,0.0,0.0,0.0
2016-02-21,0.018354430379746833,0.8790909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-22,0.0,0.0,0.0,0.0,0.0,0.0416,0.06040268456375839,0.0,0.0,0.0
2009-02-22,0.11217948717948718,0.000704225352112676,0.0,0.0,0.0,0.002369668246445498,0.004744525547445255,0.0,0.0,0.8289036544850499
2015-02-22,0.9205761316872428,1.7872246696035239,0.0,0.0,0.0,0.06479400749063671,0.09416445623342175,0.0,0.0,0.0
2014-02-23,0.19639175257731958,0.0024229074889867844,0.0,0.0,0.0,0.1882075471698113,0.3390334572490706,0.0,0.0,0.021982758620689654
2008-02-24,1.0742857142857143,3.0873111782477345,0.0,0.0,0.0,0.13189655172413794,0.00808080808080808,0.0,0.0,0.0
2013-02-24,1.3074324324324325,2.529551451187335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06736842105263158
2007-02-25,1.4859649122807015,0.8894117647058822,0.0,0.0,0.0,1.7314814814814814,0.6757281553398058,0.0,0.046296296296296294,1.5066666666666666
2006-02-26,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.2037037037037037,0.0,0.0,0.1
2012-02-26,0.1982905982905983,0.05213675213675213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457142857142857
2017-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1662162162162164
2005-02-27,2.05,1.7923076923076924,0.0,0.0,0.0,4.445,5.513636363636365,0.0,0.0,0.0
2011-02-27,1.3518518518518519,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3538461538461537
2016-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-03,1.0026845637583892,2.6455947136563873,0.0,0.0,0.0,0.015107913669064749,0.004,0.0,0.0,0.2514285714285714
2013-02-03,8.61760563380282,1.354078014184397,0.0,0.0,0.0,3.7540540540540537,0.9559459459459457,0.0,0.0,0.0
2007-02-04,0.0,1.0960526315789474,0.0,0.0,0.0,0.0024590163934426227,0.09705882352941175,0.0,0.0,0.0
2006-02-05,3.595588235294118,0.52,0.0,0.0,0.0,6.798058252427185,4.614516129032259,0.0,0.0,0.004285714285714286
2012-02-05,0.029699248120300753,0.41094527363184075,0.0,0.0,0.0,0.15562499999999999,0.7595180722891567,0.0,0.0,0.0
2017-02-05,6.102216748768473,0.16551020408163264,0.0,0.0,0.0,4.558415841584158,1.0032482598607888,0.0,0.0,2.955597014925373
2005-02-06,1.1421875,0.26292134831460673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-06,0.5205714285714286,0.5662385321100918,0.0,0.0,0.0,0.0,0.003081232492997199,0.0,0.0,0.0
2010-02-07,0.7467532467532467,3.2486301369863013,0.0,0.0,0.0,4.8616541353383464,4.821700879765396,0.0,0.0,0.0
2016-02-07,2.2535502958579885,0.40077071290944116,0.0,0.0,0.0,0.25678233438485804,0.8270334928229665,0.0,0.0,0.0
2004-02-08,0.002127659574468085,0.16463414634146342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-08,0.0,0.27199074074074076,0.0,0.0,0.0,0.0,0.043452380952380944,0.0,0.0,0.31388329979879276
2015-02-08,9.725714285714284,0.08786008230452676,0.0,0.0,0.0,0.5915129151291514,0.7233502538071065,0.0,0.0,0.0
2014-02-09,3.688928571428572,0.23013245033112578,0.0,0.0,0.0,5.482666666666667,5.098271604938271,0.0,0.0,0.12039473684210526
2005-02-27,3.7738738738738737,0.2772151898734177,0.0,0.0,0.0,1.4836206896551727,1.9927272727272727,0.0,0.0,0.0
2011-02-27,0.012587412587412588,0.27876712328767117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999999999999998
2016-02-28,0.2130597014925373,1.0830917874396135,0.0,0.0,0.0,0.47872340425531923,0.6317073170731707,0.0,0.0,0.0
2006-02-26,0.16538461538461538,0.29864864864864865,0.0,0.0,0.0,0.6602409638554216,0.0,0.0,0.0,0.09
2017-02-26,0.014227642276422764,0.15107033639143733,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.2070796460176991
2007-02-25,0.41486486486486485,0.819327731092437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2704545454545455
2012-02-26,2.5539007092198585,0.122140221402214,0.0,0.0,0.0,0.002608695652173913,0.0,0.0,0.0,0.5574626865671642
2013-02-24,0.010743801652892562,0.32051282051282054,0.0,0.0,0.0,0.016923076923076926,0.0,0.0,0.0,0.11875
2008-02-24,2.415909090909091,0.0,0.0,0.0,0.0,0.5894736842105263,0.0,0.0,0.0,0.255
2014-02-23,0.0036585365853658534,5.417073170731708,0.0,0.0,0.0,0.014606741573033709,0.11016949152542373,0.0,0.0,0.15604395604395604
2009-02-22,0.9961538461538463,0.08513513513513513,0.0,0.0,0.0,0.8,1.7604651162790694,0.0,0.0,0.0
2015-02-22,0.8315789473684211,0.5352941176470587,0.0,0.0,0.0,1.3061224489795917,0.18709677419354842,0.0,0.0,0.0
2004-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015476190476190477,0.0,0.037142857142857144
2010-02-28,0.4674107142857143,0.001413427561837456,0.0,0.0,0.0,0.03201581027667984,0.0008720930232558139,0.0,0.0,0.0
2009-03-01,3.136649214659686,0.2970654627539504,0.0,0.0,0.0,2.0687258687258687,1.8483076923076922,0.0,0.0,0.5354166666666667
2015-03-01,1.6702898550724636,0.2410058027079304,0.0,0.0,0.0,3.6544554455445537,3.0658792650918634,0.0,0.0,0.0
2013-03-10,0.0,0.10313653136531364,0.0,0.0,0.0,0.0407843137254902,0.08731117824773413,0.0,0.0,0.014792899408284023
2007-03-11,3.0601449275362316,0.02489451476793249,0.0,0.0,0.0,1.4504201680672268,0.9290043290043289,0.0,0.0,0.0922077922077922
2012-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0959537572254336
2006-03-12,0.013013698630136985,0.11401869158878504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05507246376811594
2017-03-12,3.1002469135802473,2.3956435643564356,0.0,0.0,0.0,3.513220338983051,1.9027568922305766,0.0,0.0,0.0
2005-03-13,0.0,0.2677777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-13,0.0017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06479591836734694
2016-03-13,0.002631578947368421,0.0,0.0,0.0,0.0,0.016289592760180993,0.0,0.0,0.0,0.0
2004-03-14,3.437984496124031,0.6304347826086956,0.0,0.0,0.0,2.560162601626016,1.4434108527131781,0.0,0.0,0.018571428571428572
2010-03-14,0.004366812227074236,0.4455479452054794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-15,0.0,0.0,0.0,0.0,0.0,0.048262548262548256,0.01246006389776358,0.0,0.0,0.3981343283582089
2015-03-15,0.9295719844357977,0.0009157509157509158,0.0,0.0,0.0,1.4032374100719422,1.3766816143497758,0.0,0.0,0.0
2008-03-16,0.052597402597402594,1.0166340508806262,0.0,0.0,0.0,0.003827751196172249,0.0,0.0,0.0,0.09428571428571428
2014-03-16,0.0011235955056179774,0.08293577981651376,0.0,0.0,0.0,0.03684210526315789,1.121763085399449,0.0,0.0,0.09932659932659933
2013-03-17,3.0083032490974726,0.04667697063369398,0.0,0.0,0.0,0.870404984423676,0.03489583333333333,0.0,0.0,0.5193798449612403
2007-03-18,0.8927007299270073,0.004467353951890034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
2012-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556547619047619
2006-03-19,0.0,0.3081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-19,0.01372549019607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-02,0.0,0.0476482617586912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14571428571428574
2014-03-02,0.09190140845070423,0.9188712522045853,0.0,0.0,0.0,0.06915584415584415,0.7545012165450121,0.0,0.0,0.01575757575757576
2005-03-20,0.7829457364341085,0.1813186813186813,0.0,0.0,0.0,0.5557251908396946,0.0,0.0,0.0,0.0
2011-03-20,0.47606382978723405,0.04804597701149426,0.0,0.0,0.0,0.9802690582959641,0.018518518518518517,0.0,0.0,0.01037344398340249
2016-03-20,1.7012461059190032,0.011567164179104476,0.0,0.0,0.0,0.20097719869706843,0.0471395881006865,0.0,0.0,0.0
2004-03-21,0.01764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21,0.015865384615384615,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-22,0.0,0.5834549878345499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41132812500000004
2015-03-22,0.35968992248062015,2.0541755888650965,0.0,0.0,0.0,0.03423076923076923,0.0,0.0,0.0,0.0
2008-03-23,0.17597402597402598,0.1762096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5289855072463767
2014-03-23,0.008921933085501859,0.2222222222222222,0.0,0.0,0.0,0.029296875,0.32314814814814813,0.0,0.0,0.0
2013-03-24,0.019291338582677165,0.18325652841781873,0.0,0.0,0.0,0.0,0.43472906403940886,0.0,0.0,0.022767857142857142
2007-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,0.05433789954337899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-27,0.21299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020325203252032522
2004-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13972602739726026
2009-03-29,0.0,0.40707964601769914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.018803418803418806,0.0,0.0,0.0
2013-03-03,6.232046332046331,3.412755102040816,0.0,0.0,0.0,1.8481355932203392,0.30367454068241473,0.0,0.0,0.007309941520467836
2008-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.006521739130434782,0.0,0.0,1.01
2014-03-30,0.1,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
2007-03-04,0.020714285714285716,0.21161825726141076,0.0,0.0,0.0,0.2717741935483871,0.4290748898678414,0.0,0.0,0.0
2012-03-04,0.16380597014925372,0.05353535353535353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39436619718309857
2006-03-05,0.0,0.7405660377358491,0.0,0.0,0.0,0.0,0.0,0.0,0.0196969696969697,0.30289855072463767
2017-03-05,0.9640350877192982,0.0024667931688804553,0.0,0.0,0.0,0.9124060150375939,0.6146981627296587,0.0,0.0,0.6317241379310344
2005-03-06,4.730769230769231,0.7152173913043478,0.0,0.0,0.0,1.2503875968992249,0.3219512195121952,0.0,0.0,0.0
2011-03-06,0.0,0.010242085661080074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.8056451612903226,0.0,0.0,0.0,0.0,0.11839999999999999,0.006474820143884891,0.0,0.0,0.0
2010-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01908713692946058
2009-03-08,1.0207446808510638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6778032036613272
2015-03-08,0.109765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-09,0.13398692810457516,0.018913480885311872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018571428571428572
2014-03-09,0.5812030075187969,1.5071666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40454545454545454
2014-03-30,0.0,0.0,0.0,0.0,0.0,0.01256281407035176,0.0,0.0,0.0,0.0
2009-03-29,0.0,0.07312252964426877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141592920353982
2015-03-29,0.0,0.0,0.0,0.0,0.0,0.0825301204819277,0.0,0.0,0.0,0.021818181818181816
2004-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.0
2010-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-27,0.0,0.0,0.0,0.0,0.0,0.021311475409836068,0.0,0.0,0.0,0.0
2011-03-27,2.7662921348314606,0.0,0.0,0.0,0.0,0.0,0.07403846153846153,0.0,0.0,0.18571428571428572
2016-03-27,1.794890510948905,0.14776119402985075,0.0,0.0,0.0,0.019753086419753086,0.0,0.0,0.0,0.0
2006-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,3.040860215053764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636363636363636
2012-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764
2013-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-01,0.5328358208955224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1155844155844156
2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021575342465753423
2005-04-10,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12097264437689968
2015-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033426183844011144
2008-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839999999999999
2014-04-13,0.12734082397003746,0.5759322033898305,0.0,0.0,0.0,0.056230031948881785,0.0019002375296912114,0.0,0.0,0.0
2013-04-14,0.0,0.03698979591836734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-15,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.07865612648221343,0.005494505494505495,0.0,0.0
2012-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-16,0.0,0.0,0.0,0.0,0.0,0.040566037735849055,0.0,0.0,0.0,0.0
2017-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-17,0.0,0.1389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
2016-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839
